FAPAR_anom,FAPAR_mean,NDVI_anom_full,NDVI_augsep,NDVI_junjul,NDVI_oct,SAR_VH_augsep_dB,SAR_VH_junjul_dB,SAR_VH_oct_dB,SM_augsep,SM_junjul,SM_oct,rain_augsep_mm,rain_junjul_mm,rain_oct_mm,district,taluka,revenue_circle,lat,lon,year
-0.049643787433149254,0.2978225605599007,-0.016080271380835065,0.5083780348822565,0.3171016303834531,0.775552809784662,-16.24474603223243,-17.298343335391465,-14.527966043700832,0.40650773046149086,0.19986914817143894,0.25812635901494885,901.8583927693169,367.9955434999153,34.553490427741025,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2019
0.016437171261086448,0.36390351925413655,0.041568102564511884,0.743625837426017,0.3277824093313184,0.6017548214960331,-16.04482197480066,-17.30745130216698,-15.448640020473706,0.3598774215737784,0.3153879287943644,0.23922528164101675,501.8329127218574,744.5394397798825,11.219299187401708,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2023
0.004617858508098396,0.3520842065011484,-0.01791573081079771,0.45844922396423626,0.3981417323857196,0.6379406828485076,-15.51191008599254,-17.114290853944652,-14.467695731677738,0.35636464819666747,0.3236768909015429,0.244776283085774,747.4989043895055,592.6448754752305,116.33468127236317,Chandrapur,Nagbhir,Nagbhid,20.5800541,79.7001967,2025
0.000547143864791115,0.3480134918578412,0.010174794626804604,0.7428230225255005,0.24522537660559132,0.6460510247449945,-16.07083822781377,-17.929653307949,-14.324431652100317,0.3532425518086779,0.3199465813718294,0.22277505890598912,480.8421634063411,640.0422756452919,25.569142436594486,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2024
0.03398781918724475,0.38145416718029485,0.0920916911133932,0.7383344009727998,0.42707844493766534,0.6738453060068,-15.402408594619754,-15.286220248024678,-14.809788889352266,0.3500883619504737,0.35932647808119617,0.2320813731394897,733.874221950758,525.0984738167998,65.18152610659824,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2020
0.004617858508098396,0.3520842065011484,-0.01791573081079771,0.45844922396423626,0.3981417323857196,0.6379406828485076,-15.51191008599254,-17.114290853944652,-14.467695731677738,0.35636464819666747,0.3236768909015429,0.244776283085774,747.4989043895055,592.6448754752305,116.33468127236317,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2025
-0.056537656134410974,0.27935803239095763,-0.038557499997414174,0.4640615491140277,0.28776514729487296,0.6877962090454159,-16.323013659462298,-18.687777483580568,-15.39669599841145,0.40126559206254414,0.1960248107094286,0.27759191908379166,827.6667311555345,385.21745049815496,42.45874070673238,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2019
0.03937358180843031,0.37526927033379887,0.08194056282321974,0.6382174605797374,0.4357300644415072,0.7046912000755361,-14.862355675926862,-16.54614383716954,-14.613036253977128,0.34699272863639335,0.34581536519894357,0.24305676595720227,694.0288211326402,499.8945679629057,55.57800146360374,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2020
-0.03112974169719903,0.30476594682816943,-0.0038048966339714217,0.6579975718377238,0.228214426163724,0.6369764328203193,-15.477035054353145,-18.525367202976042,-15.50601830228253,0.3636066535075003,0.32884117905354776,0.2684371308337841,671.6973826980447,759.3097313046061,90.49976415756167,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2022
-0.020585457395660582,0.3153102311297079,-0.05141615514486641,0.47025484688257346,0.2788607107449721,0.6116237418562931,-15.947184000773461,-16.28342681143793,-16.252161641981182,0.3625421876900482,0.3352515633279457,0.2194583048141269,426.73970419940053,678.2466424979136,12.816248849998086,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2018
0.015647901116283537,0.351543589641652,0.042755482199209785,0.6839432836055772,0.3265078628080447,0.615122830705316,-15.757413278627379,-17.964892221997975,-16.09734531762242,0.3678968621782109,0.303914159243713,0.25304567959775515,480.9252409922616,775.488740089707,11.205673334067495,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2023
-0.07211187770343655,0.2920700684486709,-0.054207292882980096,0.5386021525709511,0.24682623741313275,0.7453097291164378,-16.687927496939025,-17.64470611813876,-14.901175544594729,0.4151768657590056,0.19729814993212577,0.28897293963393095,840.0812926302111,400.4096385874374,73.90099715471933,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2019
0.033637157138029915,0.36953284566339856,0.04219814578149666,0.5358497324772605,0.42532197384571835,0.6653226701916723,-15.298813070551315,-17.203985828757006,-15.382568209022791,0.35073353115762224,0.37324936799940706,0.2517579821900509,498.60944141445424,601.5825625764402,61.94527687079597,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2021
0.01800971278358795,0.3539054013089564,-0.006281933740949051,0.4283907987914267,0.3610899985837031,0.7132115711453121,-15.118150421986245,-18.144505948423205,-14.319844997663417,0.36832389997649195,0.3105189047944454,0.26668461602764726,682.3810204757913,554.2837683077145,116.65580943156185,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2025
0.026381106992027826,0.39056305314413536,0.007326015237223518,0.5626759971004902,0.3751248038103343,0.7048759844939251,-15.85785085885043,-16.433529397157088,-14.933244722418985,0.36220657143283785,0.37875761737475444,0.2625089040652058,485.66298174613513,580.8550824255426,70.94916457560241,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2021
0.0017969651179930316,0.33769265364336165,0.0014053285047732152,0.6769509253139455,0.20987340548578978,0.7283668680955528,-15.719326401231026,-18.36098025554368,-14.771921743439512,0.36025522947283256,0.311611289989452,0.23918281794551097,441.70499242132195,599.9006469962494,37.69745476166861,Chandrapur,Chimur,Amboli,20.6473425,79.4886803,2024
0.025989107240799596,0.37345545523384943,0.036337758464272625,0.5504550906686817,0.46568764285039677,0.6388394267094826,-15.517659264956452,-16.462446794730436,-14.939719569727167,0.33650547770405426,0.38613112384547,0.2336336031167697,561.1888406323537,601.9890176245502,68.04288642128147,Chandrapur,Nagbhir,TalodhiBa.,20.5800541,79.7001967,2021
0.041079358079966086,0.4052613042320736,0.1143981142828015,0.7024136493641565,0.5259728537323313,0.6922295182716398,-15.531558058393433,-15.309127853359408,-14.716404837367364,0.3591925294983784,0.3463592458020958,0.24152417382745717,681.7010130158544,520.6285182757416,65.99047198265954,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2020
-0.031211087577504803,0.3329708585746027,-0.023349460791918672,0.6965112466316837,0.21968639672859638,0.6509399943270459,-16.12149439428527,-17.557158757866738,-15.056285753337047,0.36548876336340774,0.3378805557599346,0.2694105974682138,661.131876379611,780.3251080229817,85.92246039431186,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2022
0.03027415936484042,0.394456105516948,0.07318372914173933,0.5834595045620008,0.49460754266534324,0.7358830000472748,-15.937534645200893,-16.821165733073155,-14.650178642550227,0.37307998539285286,0.31033046229062733,0.2669277647249086,755.4040918461693,572.9645749792448,115.0066292283327,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2025
-0.027483656355923813,0.31005762910269685,-0.06912832965567504,0.47159421823334896,0.231562373641946,0.6635197165800658,-15.287905257821324,-15.803217567869615,-15.470672426322333,0.36770890787856203,0.33672480623171347,0.22558833239745227,412.1283198376674,660.9371864014769,16.606800625230765,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2018
-0.01955580129770091,0.3446261448544067,-0.07154150447366596,0.5135429962653052,0.2602540325249374,0.6534856426984353,-15.88923792383923,-15.910991260160465,-15.323008188740783,0.3739977416651574,0.34166173273630135,0.23052357756552755,467.641854481489,660.8554225023637,19.70908426788746,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2018
0.015243070082991646,0.37942501623509944,0.02264695579201743,0.6768900723301663,0.3345005944783248,0.6678113459083819,-16.321608617510627,-17.01579627521445,-15.475958613606622,0.3832762638065645,0.3035761755262205,0.2616142606132787,457.28557504534837,737.9135320205553,14.337018709106546,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2023
0.01736185626984581,0.3815438024219534,0.007558434594603864,0.7282803420318635,0.2424644104855103,0.761239403394318,-16.538632928298146,-17.61538730182619,-14.53054558728163,0.369663151306435,0.32015798962077363,0.2440916392750557,440.19259425161067,649.5606650220237,39.6687572091335,Chandrapur,Chimur,Gondeda,20.4009904,79.4768142,2024
0.03083261836280913,0.36837390382142976,0.05775349630349146,0.5709119256809951,0.4197611100614075,0.7130323996221068,-15.466967209130205,-16.921934244106723,-15.0252389864472,0.3700461863429691,0.37213312683659555,0.281820967175457,459.36613026491904,601.3581889821718,65.24802162770003,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2021
-0.038810990945605854,0.29873029451301464,-0.01498071248252649,0.662774101716265,0.20706768776570605,0.647662376003779,-15.545529216443613,-17.795347377764802,-15.05993441685789,0.3667880850520738,0.33130215367845156,0.2877345990729208,608.3482358522044,792.0735740858139,88.49587879480477,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2022
-0.0030597222692100336,0.3344815631894107,-0.0001651170382395018,0.6732634506376948,0.21128090222012266,0.7624990599905521,-15.954492527029727,-18.375229978394653,-14.21721838268477,0.37188110804580327,0.316661478479797,0.25257834930660916,404.46627937557076,640.6059825758578,39.63091505320542,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2024
-0.059683704880428685,0.27785758057819193,-0.0870806641961674,0.44069686506062006,0.2066733809636277,0.694957094945678,-16.084181747552243,-18.264896967456714,-14.56277096109096,0.406107410291596,0.20042899338687772,0.30163233812879037,802.9503517813537,401.6730942766295,73.60792192496042,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2019
0.01935228329359919,0.35689356875221984,0.02915595260958497,0.4364203369548102,0.4446456967406705,0.7275759801606047,-14.893986001046589,-16.864647208050837,-14.124935799435155,0.37409085545497056,0.3080403082315573,0.2796426546477911,676.8213422925957,570.1631375245479,116.79886167227912,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2025
0.0035733774461462237,0.3411146629047667,0.016029827589903043,0.6388366619430014,0.2971161702881435,0.659784605573925,-15.678859029321561,-17.28489901410928,-15.453076619482461,0.3815454450259525,0.3066993683562505,0.266223105023816,444.22422237125943,725.7355961487771,12.744606229478475,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2023
-0.05903612265169472,0.32554350374941987,-0.08478059476077876,0.4030612206528266,0.3011128199355388,0.7548424542610676,-15.905924018294654,-16.51648016182969,-14.936502828184832,0.4259732542998283,0.20460415198651738,0.28246601999048954,995.1018615909427,440.5254236904197,130.56656181788554,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2019
0.002005794516807153,0.3865854209179219,0.020329148132175782,0.5554428820267322,0.48774965281069316,0.7055436202483646,-15.69357007994274,-15.862236340824358,-14.792431069646115,0.37073253888588453,0.34931761045734605,0.24767320928870015,788.7322092692831,516.6033822389276,129.1832630460769,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2020
-0.018659197425557057,0.3659204289755574,0.014402871286555879,0.7014255885233988,0.34032903355768324,0.649917759977249,-15.636502789246006,-16.842480101949455,-15.406147885708734,0.4013230477419383,0.31477576281625697,0.25887215729488183,508.8465551102553,784.3502879142535,20.18953636131283,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2023
0.03960218449370523,0.3771434699523259,0.08610485986828438,0.6332397012281532,0.4672873665564476,0.6749979924421352,-15.04214899924335,-16.465904139126113,-14.722282466677237,0.3585723166258536,0.3374351760915387,0.24778039156405154,641.8227220936319,513.5543178573884,56.86293128926794,Chandrapur,Chimur,WadalaPaiku,20.5142282,79.3642205,2020
0.015103780856245657,0.39968340725736035,-0.024818781634732088,0.6720368648687076,0.2668105424684805,0.716592762347142,-15.738060471161441,-16.95697760687827,-14.808847002236984,0.38907382785369904,0.32347988059638466,0.25102639097587237,523.5681825556276,665.9819082499781,36.944665686956526,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2024
0.023174276438266406,0.40775390283938096,0.09121679888369515,0.6638742977217428,0.511543935444118,0.7150381268366667,-15.247724539424391,-16.127175183491993,-14.553511758869734,0.38515048811041086,0.32047841245556946,0.2615513651122277,862.3162645262353,584.7865723596524,129.48726235129803,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2025
-0.043497658582258396,0.31214498933901924,-0.0366465353758816,0.50183855010661,0.28096025467898594,0.783434759535655,-16.522042345163403,-18.2136668824202,-15.447887214372981,0.42330633229594794,0.20330418497359298,0.27553560205388206,965.5310328409022,432.60182214405353,105.5100308619131,Chandrapur,Mul,Rajgad,20.0387923,79.7398424,2019
0.03167014899638972,0.3873127969176673,0.023120352933892276,0.5809012651030563,0.4134903316749586,0.7417191613361762,-16.20208946502268,-16.74741615962963,-15.123496438141252,0.3658804528042762,0.35143728368346144,0.24045233079407682,744.146443960594,497.501199728606,117.00009392729666,Chandrapur,Mul,Rajgad,20.0387923,79.7398424,2020
0.04803729821271412,0.4036799461339918,0.06458412139318312,0.5330211877122326,0.48116094053541814,0.7594472542051645,-15.940538375597127,-16.104950219761122,-14.78650456662478,0.36637306061719604,0.3739252335453056,0.2466743175465472,602.4946636787835,630.735699437744,96.90176436714131,Chandrapur,Mul,Rajgad,20.0387923,79.7398424,2021
-0.03779949829147671,0.346780128109638,-0.004027279543959924,0.6709463819635351,0.31387366456536164,0.6671458953455306,-15.63643740119774,-16.763708305087288,-14.53152845030564,0.3733215317411189,0.33712869397367123,0.2684188615906824,811.1468244292113,923.5611450517556,101.42309553052068,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2022
-0.011912302156367804,0.3437303457649098,-0.022155101539771144,0.5705113338071548,0.2891513231461738,0.6885624307036247,-16.213975331054833,-16.029526643366136,-15.210915742695427,0.3769211150661686,0.3613799188055718,0.22836788253559936,582.9688583504274,654.2623029314153,24.88231373994561,Chandrapur,Mul,Rajgad,20.0387923,79.7398424,2018
0.03582728420652581,0.42040691060764057,-0.013018281850655643,0.49394669636932403,0.40939608612190737,0.724089316522893,-15.397482535670715,-15.915994650917485,-14.780753774497281,0.37281099906130655,0.3755098918211133,0.25621372329102754,618.0679087198586,670.7046838088763,103.81519550533132,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2021
-0.024184188339487288,0.3314584595817903,-0.0013176143724332333,0.6520945384190161,0.2718094716891732,0.7015321061359868,-16.57081438828453,-17.68587671994083,-15.303442666410044,0.3994534788595447,0.3148125158486504,0.25260233388102976,499.59411990042133,762.8706780740248,16.687702237427217,Chandrapur,Mul,Rajgad,20.0387923,79.7398424,2023
-0.0024832815243242255,0.38209634487679045,-0.028616401735636846,0.5678840016431256,0.3552354310835151,0.6102165228931653,-15.46205026688112,-15.102673047124863,-15.242781665372535,0.37813293268408454,0.3599846348165052,0.2312082390166118,602.8406666234857,687.2191704082334,23.670480456710678,Chandrapur,Mul,Chiroli,19.9985052,79.6106458,2018
0.01654497287199914,0.37218762079327666,-0.004672064871261849,0.6917256218905474,0.2253053802416489,0.8010297796730629,-16.22500504032359,-17.860154718121365,-14.890201185911732,0.3860678014738868,0.3271211041513989,0.24909292490130439,499.45956354095773,616.9367029727733,32.797750443729996,Chandrapur,Mul,Rajgad,20.0387923,79.7398424,2024
0.019446206054457783,0.3750888539757354,0.028096822438222487,0.5387359551449105,0.3890240867093105,0.7735338308457713,-15.978371725779091,-16.569537868010208,-14.76276575150481,0.3825980992332449,0.32169537150134014,0.2590268328782367,822.0584070666824,557.1303227700384,120.20677350534422,Chandrapur,Mul,Rajgad,20.0387923,79.7398424,2025
-0.05145789820049375,0.3041847497207839,-0.036273181510288945,0.6613942304351261,0.1885973489694385,0.6919843259891023,-16.21104447193549,-18.292574854462,-15.036155368466018,0.3712892305565738,0.3373701921305197,0.2646613120750295,796.9227367868924,863.6350068035496,88.96860392644379,Chandrapur,Mul,Rajgad,20.0387923,79.7398424,2022
-0.030673246911702215,0.3134163388376562,-0.09410075742046035,0.49201274737057915,0.221099897109608,0.5951226737310188,-14.794377264098982,-16.344678991689634,-15.748767387060994,0.3427915249367561,0.33422471432531575,0.2166992944748831,434.1968698404143,703.3485669380299,14.899468435357587,Chandrapur,Warora,Chinora,20.2671289,79.0115905,2018
